,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
5206,EUN1_3247546092,22,1,0,5,5,5,0,1,1,0,15329,6.8,16847,204,52,491,681,22.65869416316481,1702.623151113497,13,1,1,5,5,6,1,0,1,0,14838,6.4,16166,213,48,-491,-681,23.65834243506914,1648.0867842796054,1
14129,EUN1_3248721971,12,3,1,11,6,12,0,0,0,0,17495,7.2,18628,183,72,2737,3252,20.32663307280193,1943.2483366593967,12,2,0,6,11,5,0,0,0,0,14758,6.2,15376,175,44,-2737,-3252,19.43803709147725,1639.237436548693,1
12587,EUN1_3212707361,25,1,1,8,3,7,1,0,1,0,16342,6.6,16217,185,52,2799,942,20.5486299062168,1815.16599960754,11,2,0,3,8,2,0,0,0,0,13543,6.4,15275,174,56,-2799,-942,19.326819479360665,1504.2707828102382,1
2707,EUN1_3243712746,8,1,1,9,10,8,0,0,0,0,16873,6.8,16777,187,44,-242,1985,20.773007679717992,1874.3473720849288,15,1,0,10,9,8,1,0,1,0,17115,6.2,14792,151,48,242,-1985,16.773925987365864,1901.23008790574,1
9477,EUN1_3246903965,40,2,1,4,1,7,1,0,1,0,14476,6.4,15785,202,60,1801,913,22.43638396576045,1607.8668034076643,14,2,0,1,4,2,0,0,0,0,12675,6.2,14872,190,36,-1801,-913,21.10352947274497,1407.8275582475924,1
9854,EUN1_3196771836,12,1,1,14,4,15,0,0,0,0,18456,7.0,17862,202,56,5007,2910,22.43787928717153,2050.0668322972165,16,0,0,4,14,1,0,0,0,0,13449,6.4,14952,169,44,-5007,-2910,18.77228514619796,1493.8962303622272,1
2861,EUN1_3211909597,12,1,1,7,7,7,0,0,0,0,14871,6.4,14775,160,52,-158,-516,17.77445329669821,1652.0243435949942,7,1,0,7,7,10,0,0,0,0,15029,6.4,15291,153,40,158,516,16.99682096496766,1669.5766162254836,1
2818,EUN1_3234854126,18,2,1,4,2,4,0,0,0,0,15235,6.8,17209,207,54,2923,2606,22.994975172092023,1692.407955298657,13,3,0,2,4,2,1,0,1,0,12312,6.2,14603,154,42,-2923,-2606,17.107372833343824,1367.701131974865,1
4419,EUN1_3221537608,13,4,1,7,2,4,0,0,0,0,15302,6.2,14796,199,26,2325,1293,22.10501176527217,1699.7532162421849,12,2,0,2,7,2,0,0,0,0,12977,5.8,13503,154,52,-2325,-1293,17.10639101433123,1441.491144110236,1
2146,EUN1_3248721124,9,6,1,6,3,5,1,0,1,0,15189,6.4,16131,211,41,1896,765,23.435547616182745,1687.026221527013,15,0,0,3,6,2,0,0,0,0,13293,6.2,15366,165,60,-1896,-765,18.32637609796281,1476.439499819513,1
6912,EUN1_3239804173,15,2,1,6,6,5,1,0,1,0,15270,6.0,14921,184,60,527,206,20.43880484829186,1696.1986414859605,13,2,0,6,6,10,0,0,0,0,14743,6.0,14715,174,44,-527,-206,19.32800023697165,1637.6592384693852,1
12649,EUN1_3250284943,16,3,0,6,3,7,0,0,0,0,16230,6.6,16395,210,52,3798,1681,23.326896837724405,1802.8358841727004,12,4,1,3,6,0,0,0,0,0,12432,6.2,14714,157,44,-3798,-1681,17.43963239772729,1380.9522927932846,1
5404,EUN1_3243078958,22,0,0,2,2,1,0,0,0,0,13204,6.4,16000,205,49,737,1524,22.76879675239211,1466.5326454565145,13,1,1,2,2,1,0,0,0,0,12467,6.0,14476,161,51,-737,-1524,17.881835498220145,1384.6760444491338,1
9103,EUN1_3248748319,11,4,1,3,7,3,0,0,0,0,13417,6.0,14212,171,52,-2886,-2677,18.99532152266201,1490.410695143603,18,3,0,7,3,6,1,0,1,0,16303,7.0,16889,207,39,2886,2677,22.994336580064537,1810.9984022453727,1
1038,EUN1_3247325042,20,5,1,7,2,8,1,0,1,0,16003,6.2,15964,202,52,2963,1276,22.43837777193573,1777.630492496473,13,5,0,2,7,1,0,0,0,0,13040,6.0,14688,197,48,-2963,-1276,21.88297238154129,1448.4972581487227,1
1977,EUN1_3239689459,10,0,0,7,3,6,1,0,1,0,15684,6.6,16243,205,48,1974,172,22.76879675239211,1741.9795525098432,12,0,1,3,7,2,0,1,1,0,13710,6.4,16071,183,56,-1974,-172,20.325316125306127,1522.732699879492,1
4210,EUN1_3242816046,15,2,1,8,4,8,0,1,1,0,17183,7.0,17899,224,60,3138,2456,24.8813783987426,1908.64609386426,17,1,0,4,8,3,0,0,0,0,14045,6.2,15443,169,46,-3138,-2456,18.7721113811942,1560.0846411175887,1
4871,EUN1_3248020068,12,3,1,8,3,18,0,1,1,0,17651,6.8,16868,207,60,4289,1812,22.99386830178619,1960.6993690571403,12,1,0,3,8,3,0,0,0,0,13362,6.2,15056,169,48,-4289,-1812,18.772771705323027,1484.2708611037058,1
12759,EUN1_3249892397,12,0,0,4,10,1,0,0,0,0,16005,7.2,17608,201,80,786,2612,22.325974030782444,1777.7473351376766,13,0,1,10,4,14,0,0,0,0,15219,6.2,14996,149,4,-786,-2612,16.55010015217206,1690.4427799725274,1
14633,EUN1_3245277483,11,2,0,3,4,2,0,1,1,0,14118,6.4,15320,202,34,348,115,22.4372562123616,1568.1642732976288,14,3,1,4,3,3,1,0,1,0,13770,6.4,15205,171,62,-348,-115,18.99391491244472,1529.5099903179166,1
9921,EUN1_3189376766,11,2,1,9,3,7,1,0,1,0,16673,6.6,16447,180,72,3325,2534,19.99414985985582,1852.0136700743117,13,1,0,3,9,3,0,0,0,0,13348,6.0,13913,163,44,-3325,-2534,18.10581348420277,1482.6772907186414,1
2252,EUN1_3250700446,14,3,1,5,5,5,0,0,0,0,15355,6.4,16206,199,54,1073,702,22.105748420290634,1705.6973215756918,16,2,0,5,5,3,0,0,0,0,14282,6.4,15504,176,48,-1073,-702,19.550812673221863,1586.504014766788,1
4364,EUN1_3233356044,43,0,0,3,2,5,1,0,1,0,14588,6.8,16979,210,66,1413,2433,23.32305391327526,1620.174811842188,10,0,1,2,3,3,0,0,0,0,13175,6.0,14546,176,48,-1413,-2433,19.546940422554503,1463.243977654293,1
11372,EUN1_3249957827,12,2,0,8,8,6,1,0,1,0,15096,6.4,16071,157,46,-348,1098,17.439470965687562,1676.8551190956653,18,1,1,8,8,11,0,0,0,0,15444,6.2,14973,154,34,348,-1098,17.10623266698016,1715.5107617457245,1
13736,EUN1_3226872673,10,2,1,6,6,6,0,1,1,0,15496,6.6,16799,205,48,5,965,22.771831799474583,1721.3283198276006,15,2,0,6,6,4,1,0,1,0,15491,6.4,15834,201,50,-5,-965,22.32750337411898,1720.7729092959062,1
2442,EUN1_3225812837,9,2,0,4,7,5,1,0,1,0,14263,6.0,14406,192,46,-2445,-2754,21.327369568879813,1584.3347508381914,13,1,1,7,4,6,0,0,0,0,16708,6.8,17160,211,53,2445,2754,23.437890515800213,1855.9254726918955,1
212,EUN1_3192327185,11,1,0,1,2,1,0,0,0,0,13113,6.4,14860,189,40,155,-254,20.99541211364924,1456.681688075569,50,0,1,2,1,3,0,0,0,0,12958,6.2,15114,176,45,-155,254,19.551283238107228,1439.4632284056447,1
3053,EUN1_3239754374,10,1,1,6,4,7,0,0,0,0,16344,6.6,16755,205,56,2663,1373,22.770946493829623,1815.4553633909825,15,1,0,4,6,2,0,0,0,0,13681,6.6,15382,188,39,-2663,-1373,20.88262410165839,1519.655214546747,1
5571,EUN1_3220187201,14,2,0,5,7,4,1,0,1,0,14413,6.0,14640,182,56,-1882,-3234,20.21840319050846,1601.1420065098816,14,3,1,7,5,5,0,1,1,0,16295,6.8,17874,206,48,1882,3234,22.884566248597487,1810.2136263150292,1
16227,EUN1_3248229843,13,0,1,8,7,8,0,0,0,0,15906,6.2,14671,159,47,627,-434,17.65898173942821,1766.5645506122337,10,2,0,7,8,9,1,0,1,0,15279,6.4,15105,159,44,-627,434,17.65898173942821,1696.928188658639,1
1000,EUN1_3249525794,14,1,1,12,3,5,0,0,0,0,16436,6.8,17360,174,56,2265,2296,19.326640589277417,1825.590027157262,14,0,0,3,12,4,0,0,0,0,14171,6.4,15064,198,36,-2265,-2296,21.99238411883292,1574.0104815554612,1
4486,EUN1_3235394154,11,0,0,2,4,2,0,0,0,0,13598,6.4,15689,183,60,-937,-622,20.32885345636795,1510.556007102139,50,4,1,4,2,5,1,0,1,0,14535,6.6,16311,186,56,937,622,20.662113349095293,1614.6441802639788,1
6968,EUN1_3247340303,14,2,0,5,4,7,0,0,0,0,15862,6.8,17555,218,60,1120,1378,24.21657168882816,1762.0333033403317,12,1,1,4,5,4,0,0,0,0,14742,6.4,16177,200,52,-1120,-1378,22.21703824663134,1637.617889159196,1
4262,EUN1_3128125088,7,4,1,7,6,7,0,0,0,0,15928,6.4,16001,189,46,794,267,20.997977972491537,1769.607371142038,13,0,0,6,7,2,1,0,1,0,15134,6.4,15734,191,53,-794,-267,21.220178797597267,1681.3936435750632,1
5069,EUN1_3250578505,12,2,0,7,2,9,0,0,0,0,16814,7.0,17482,214,64,3675,2077,23.77174679757173,1867.74836754379,14,0,1,2,7,4,1,1,2,0,13139,6.2,15405,173,64,-3675,-2077,19.21734671018649,1459.5186036135278,1
3814,EUN1_3250778373,15,3,1,7,3,3,0,0,0,0,15586,6.6,15828,213,40,1775,685,23.658035864693804,1731.1462299864677,15,1,0,3,7,4,1,0,1,0,13811,6.2,15143,166,54,-1775,-685,18.4377180917332,1533.9959311140194,1
7967,EUN1_3249187555,7,0,1,5,2,5,0,0,0,0,15446,6.6,15864,203,36,2349,1072,22.548832662854224,1715.7106862583562,10,2,0,2,5,3,0,0,0,0,13097,6.0,14792,168,56,-2349,-1072,18.6611028933966,1454.788479731043,1
3559,EUN1_3249028754,12,0,1,5,7,5,1,0,1,0,15703,6.0,14875,191,55,-274,-424,21.21546470383508,1744.2222107032576,9,2,0,7,5,9,0,0,0,0,15977,6.2,15299,188,56,274,424,20.882237509534,1774.6569611160892,1
10555,EUN1_3249218020,11,2,0,10,8,9,0,0,0,0,17510,6.4,16363,195,44,1664,1275,21.66113104428868,1945.05848505382,21,1,1,8,10,14,0,0,0,0,15846,6.2,15088,141,43,-1664,-1275,15.662663985870278,1760.2168334758894,1
6218,EUN1_3226000719,11,0,0,9,6,2,0,0,0,0,16228,6.8,18059,201,52,1434,2923,22.326800676839,1802.5836884763344,10,0,1,6,9,6,0,0,0,0,14794,6.2,15136,166,44,-1434,-2923,18.439049315200368,1643.2969612594832,1
13933,EUN1_3225789880,12,0,0,6,7,9,1,0,1,0,15743,6.4,16020,202,48,255,-318,22.43754697629988,1748.6846636034109,9,0,1,7,6,7,0,0,0,0,15488,6.4,16338,197,40,-255,318,21.88216215015384,1720.3600374699631,1
15318,EUN1_3217792172,22,1,1,8,7,7,0,0,0,0,15862,6.2,15382,174,56,-327,-1156,19.32760663507109,1761.922393364929,14,2,0,7,8,8,0,0,0,0,16189,6.4,16538,201,52,327,1156,22.326718009478675,1798.2449644549763,1
5903,EUN1_3249239128,12,4,0,3,6,3,1,0,1,0,13930,6.6,16551,195,56,-984,-117,21.661050838671457,1547.3766060650944,8,3,1,6,3,4,0,0,0,0,14914,6.6,16668,206,40,984,117,22.882956270596512,1656.6816010663904,1
15219,EUN1_3231264166,9,1,0,8,3,10,0,1,1,0,16344,6.8,16615,191,45,2686,2460,21.215543254901235,1815.428476220449,15,0,1,3,8,8,0,0,0,0,13658,6.0,14155,160,51,-2686,-2460,17.772182831330877,1517.077956939482,1
3307,EUN1_3244994028,14,2,1,10,4,10,0,0,0,0,17218,7.0,17923,179,52,2083,2170,19.88119413041989,1912.3709527238527,11,2,0,4,10,4,0,0,0,0,15135,6.2,15753,199,47,-2083,-2170,22.102556603092506,1681.0160511950005,1
15673,EUN1_3245374556,13,1,1,5,1,9,1,0,1,0,14661,6.0,14453,198,44,2056,-233,21.993809150017032,1628.5415956989884,11,0,0,1,5,0,0,0,0,0,12605,6.2,14686,192,53,-2056,233,21.327330084865,1400.1614360402257,1
12748,EUN1_3237904236,14,3,1,8,7,10,0,0,0,0,16597,6.8,16419,214,32,1343,752,23.76835846534892,1843.3805862121308,15,4,0,7,8,4,0,0,0,0,15254,6.2,15667,160,56,-1343,-752,17.770735301195455,1694.2174767777217,1
6300,EUN1_3243807953,10,3,0,10,3,10,0,0,0,0,17112,6.8,16993,209,44,3281,2886,23.2158593570651,1900.8123699430523,13,0,1,3,10,3,0,0,0,0,13831,6.0,14107,166,48,-3281,-2886,18.43939068551582,1536.3567022371649,1
708,EUN1_3249103652,17,4,1,7,3,9,0,0,0,0,16293,6.8,17037,214,39,2855,1191,23.76901845431036,1809.666437738685,15,1,0,3,7,2,0,0,0,0,13438,6.4,15846,184,40,-2855,-1191,20.436913063519185,1492.5610747150588,1
7427,EUN1_3246416465,13,0,1,3,1,2,0,0,0,0,15441,6.8,17130,207,60,3151,1814,22.993357474507366,1715.1711727723105,12,1,0,1,3,1,0,0,0,0,12290,6.4,15316,159,48,-3151,-1814,17.66156443694044,1365.161175660365,1
14701,EUN1_3096338033,11,5,1,11,9,13,0,0,0,0,16972,6.6,16385,170,44,494,-1085,18.883084088965244,1885.1982538701068,34,2,0,9,11,5,0,0,0,0,16478,6.8,17470,209,56,-494,1085,23.21508573290433,1830.3262330468783,1
14868,EUN1_3248051554,10,3,0,3,1,5,0,0,0,0,14325,6.8,15957,205,48,1884,1436,22.770356328307813,1591.1480702585825,13,2,1,1,3,0,0,0,0,0,12441,6.2,14521,169,44,-1884,-1436,18.771659607239123,1381.8829418559878,1
10856,EUW1_6131147167,12,3,0,5,1,3,1,0,1,0,13962,6.8,16250,175,44,1045,1803,19.438612860586268,1550.8680729114596,13,1,1,1,5,1,0,0,0,0,12917,6.0,14447,210,28,-1045,-1803,23.32633543270352,1434.791784686816,1
9007,EUN1_3243842895,11,4,0,6,7,8,0,0,0,0,15121,6.4,15645,186,46,211,1268,20.660621521851013,1679.6196668382213,15,0,1,7,6,6,0,0,0,0,14910,6.2,14377,158,62,-211,-1268,17.550420432540108,1656.182080058057,1
15764,EUN1_3233455229,12,5,1,5,5,7,0,0,0,0,15193,6.4,16006,189,47,-708,-669,20.993157785610617,1687.5610911999054,13,1,0,5,5,6,1,0,1,0,15901,6.8,16675,204,61,708,669,22.65928141938924,1766.202126714256,1
6685,EUN1_3250466393,18,0,1,7,11,13,0,0,0,0,15558,6.2,15327,200,40,-1945,-469,22.21551642744875,1728.1450228912386,27,2,0,11,7,25,0,0,0,0,17503,6.6,15796,178,40,1945,469,19.77180962042939,1944.1909201481776,1
13127,EUN1_3219737156,9,1,1,8,3,10,0,0,0,0,16726,6.6,16761,205,52,2411,1418,22.77031417479826,1857.8354872569544,13,1,0,3,8,4,0,0,0,0,14315,6.0,15343,174,56,-2411,-1418,19.3269983727556,1590.0343776206687,1
14635,EUN1_3238834769,27,1,1,12,3,10,1,1,2,0,18454,7.0,18431,197,60,4437,3474,21.883620609853185,2049.950937737211,15,4,0,3,12,3,0,0,0,0,14017,6.2,14957,194,52,-4437,-3474,21.55036750411937,1557.069594356914,1
6559,EUN1_3244766879,15,0,0,2,5,2,0,0,0,0,13640,6.6,16106,187,68,-1017,-641,20.77204623168792,1515.137489840766,47,2,1,5,2,7,0,0,0,0,14657,6.6,16747,186,56,1017,641,20.6609657705559,1628.1063188120313,1
8805,EUN1_3225686580,24,2,1,8,3,9,1,0,1,0,15993,6.6,17378,192,47,1864,1186,21.32642199287268,1776.4243069375666,16,3,0,3,8,0,0,0,0,0,14129,6.4,16192,188,64,-1864,-1186,20.882121534687837,1569.3802934234277,1
3217,EUN1_3236510123,15,3,1,9,3,9,1,0,1,0,17107,6.6,16562,186,62,3652,2919,20.660239036744123,1900.1866086106545,11,1,0,3,9,3,0,1,1,0,13455,5.6,13643,157,41,-3652,-2919,17.439018971875416,1494.5350335451192,1
2125,EUN1_3207848710,12,3,1,6,2,8,1,0,1,0,15204,6.4,16367,207,40,1263,340,22.995188043983383,1688.979898650838,13,2,0,2,6,2,0,0,0,0,13941,6.6,16027,220,51,-1263,-340,24.43933028829152,1548.6759252230552,1
7586,EUN1_3247981569,10,0,1,10,6,14,0,0,0,0,17793,6.6,16423,205,36,2698,1606,22.77132590210552,1976.440008664212,8,2,0,6,10,8,0,0,0,0,15095,6.0,14817,169,44,-2698,-1606,18.77245891441869,1676.747143864794,1
14625,EUN1_3231078478,14,1,1,5,1,5,0,0,0,0,15161,6.6,16649,209,60,3294,2986,23.214956800556863,1684.028517001161,10,0,0,1,5,3,1,0,1,0,11867,6.0,13663,127,52,-3294,-2986,14.106696237658957,1318.143025608652,1
13050,EUN1_3233217199,31,7,1,3,4,7,0,0,0,0,14318,6.6,15722,215,32,-212,-36,23.883404551547425,1590.5236575304932,36,3,0,4,3,6,0,0,0,0,14530,6.4,15758,213,52,212,36,23.66123334641675,1614.0738052743443,1
2738,EUN1_3217501311,16,1,1,3,2,2,0,0,0,0,14936,6.6,17132,205,75,2277,1918,22.772000436926188,1659.134626955754,14,1,0,2,3,0,0,0,0,0,12659,6.2,15214,180,48,-2277,-1918,19.9949272129108,1406.1987977124322,1
6770,EUN1_3247301120,15,5,1,6,5,5,0,0,0,0,15623,7.0,17572,206,60,1991,3341,22.88130416028761,1735.3136645445306,16,3,0,5,6,7,0,0,0,0,13632,6.2,14231,148,44,-1991,-3341,16.438995221954205,1514.1647490924306,1
8718,EUN1_3247161676,9,4,1,8,4,9,0,0,0,0,16358,6.6,16137,192,48,1988,932,21.32535607050696,1816.875909382046,15,2,0,4,8,5,0,0,0,0,14370,6.2,15205,183,45,-1988,-932,20.325730004701946,1596.0696184020053,1
9364,EUN1_3231497071,10,0,1,11,5,10,0,0,0,0,17509,6.8,17020,179,53,3663,3135,19.882703159017197,1944.839383302972,12,1,0,5,11,4,0,0,0,0,13846,6.0,13885,167,48,-3663,-3135,18.549784511485317,1537.9659661438664,1
1929,EUN1_3250844101,24,0,0,2,2,1,0,0,0,0,13074,6.4,16160,184,48,-538,-514,20.4383507880058,1452.2336858825424,10,0,1,2,2,2,0,0,0,0,13612,6.8,16674,213,50,538,514,23.65961259698497,1511.993646338777,1
5281,EUN1_3234267049,13,2,0,5,7,3,1,0,1,0,13788,6.2,15159,183,48,-2412,-997,20.328401813634105,1531.6284382862675,11,2,1,7,5,10,0,0,0,0,16200,6.6,16156,194,60,2412,997,21.550327605710468,1799.56343923974,1
11334,EUN1_3241319352,10,1,1,6,4,10,1,0,1,0,15238,6.4,15669,164,56,357,-741,18.216419955125406,1692.5719955865911,11,0,0,4,6,3,0,1,1,0,14881,6.4,16410,192,47,-357,741,21.326540435268768,1652.9179594647633,1
12106,EUN1_3239198759,15,6,0,6,4,6,0,1,1,0,16112,6.2,15562,189,52,2428,1520,20.994362624850734,1789.7416434475929,29,3,1,4,6,4,0,0,0,0,13684,5.8,14042,176,28,-2428,-1520,19.550305936368936,1520.036286552685,1
4930,EUN1_3247544349,16,2,0,6,5,10,1,0,1,0,15573,6.6,16618,202,56,720,200,22.4360101665485,1729.6831006121772,33,1,1,5,6,5,0,0,0,0,14853,6.6,16418,194,40,-720,-200,21.54745530846737,1649.7131633848755,1
12530,EUN1_3236804939,11,0,1,6,3,3,0,0,0,0,15171,6.8,16580,195,60,1984,1119,21.659527044788938,1685.1112040845794,11,3,0,3,6,1,0,0,0,0,13187,6.2,15461,154,63,-1984,-1119,17.105472640499983,1464.73940071606,1
7544,EUN1_3248310728,12,0,1,9,4,15,1,0,1,0,16562,6.0,14735,156,47,2697,1128,17.327589558276053,1839.612424770308,12,4,0,4,9,3,0,0,0,0,13865,5.8,13607,178,44,-2697,-1128,19.77122398316114,1540.0450591378044,1
4798,EUN1_3227716902,15,0,1,10,8,13,0,0,0,0,18131,6.8,17079,200,48,3391,1588,22.21391257344475,2013.8022443456337,14,2,0,8,10,2,0,0,0,0,14740,6.2,15491,168,52,-3391,-1588,18.65968656169359,1637.165356662878,1
10912,EUN1_3231339302,14,1,1,9,3,8,0,0,0,0,16850,6.8,17951,215,49,3429,2745,23.8826970785352,1871.7369570852,9,2,0,3,9,4,0,0,0,0,13421,6.2,15206,189,40,-3429,-2745,20.99455696671233,1490.8357092605622,1
8559,EUN1_3229753500,16,2,1,10,3,8,0,0,0,0,16832,6.4,16408,163,64,2995,369,18.103936588092868,1869.4813536857616,12,1,0,3,10,2,0,0,0,0,13837,6.6,16039,192,47,-2995,-369,21.324882361434543,1536.8354022665094,1
8275,EUN1_3246961874,16,2,1,6,1,7,0,0,0,0,15407,6.6,17158,192,62,3081,2501,21.32851466890813,1711.5022161659774,7,1,0,1,6,1,0,0,0,0,12326,6.2,14657,169,38,-3081,-2501,18.773536349195183,1369.2462073383422,1
9493,EUN1_3249471237,13,2,1,10,1,15,1,1,2,0,17102,6.4,15907,199,56,4208,1431,22.10542101199876,1899.7332168201144,13,2,0,1,10,0,0,0,0,0,12894,6.2,14476,183,48,-4208,-1431,20.328100729627003,1432.2979825563418,1
5433,EUN1_3235524993,16,2,0,3,7,1,0,0,0,0,13588,6.2,15534,210,47,-2418,-457,23.32823568183249,1509.4479354511425,15,1,1,7,3,8,1,0,1,0,16006,6.4,15991,216,38,2418,457,23.994756701313417,1778.0559063019564,1
986,EUN1_3192084563,16,3,0,5,3,6,1,0,1,0,15104,6.4,16263,199,44,868,209,22.105953055398185,1677.8307283855988,18,1,1,3,5,0,0,0,0,0,14236,6.4,16054,204,53,-868,-209,22.66137901156397,1581.4087823952189,1
10701,EUN1_3249670404,13,4,1,12,4,12,0,0,0,0,17701,6.6,16502,186,32,3301,1643,20.658632753929027,1966.013217082245,13,1,0,4,12,3,0,0,0,0,14400,6.4,14859,180,60,-3301,-1643,19.992225245737767,1599.3780196590214,1
1754,EUN1_3244704542,19,1,1,9,3,15,1,0,1,0,16551,6.4,15707,188,42,3451,1153,20.88339732885056,1838.516538243647,12,3,0,3,9,2,0,0,0,0,13100,6.2,14554,159,49,-3451,-1153,17.662022208974676,1455.1728989784167,1
14808,EUN1_3213023964,10,4,1,7,4,8,1,0,1,0,15944,6.6,16936,214,53,1386,1104,23.767918493069544,1770.820992773368,17,2,0,4,7,3,0,0,0,0,14558,6.4,15832,194,55,-1386,-1104,21.546617699324724,1616.8848477668523,1
14853,EUN1_3251074138,21,1,1,5,5,5,0,0,0,0,15879,6.4,16100,210,60,257,-49,23.325083165028666,1763.7095027499531,13,1,0,5,5,5,0,0,0,0,15622,6.4,16149,186,62,-257,49,20.659359374739672,1735.164043828942,1
7540,EUN1_3248715469,11,3,0,8,6,6,0,0,0,0,15402,6.4,15636,196,42,1016,799,21.76907014971789,1710.6490737038516,11,0,1,6,8,4,0,0,0,0,14386,6.2,14837,186,42,-1016,-799,20.658403305344528,1597.8053223155182,1
103,EUN1_3232850118,21,3,0,9,5,6,1,0,1,0,17072,6.8,16772,194,40,3430,2134,21.54597956463794,1896.0462016881388,15,1,1,5,9,3,0,0,0,0,13642,6.2,14638,142,40,-3430,-2134,15.770768547312306,1515.1043980453132,1
9417,EUN1_3249079576,14,3,0,6,6,3,0,0,0,0,14429,6.4,15896,165,52,-314,-1216,18.32817429168086,1602.7710718464432,12,2,1,6,6,4,0,0,0,0,14743,7.0,17112,187,44,314,1216,20.771930863904974,1637.6501429227328,1
13955,EUN1_3244598638,10,5,0,7,5,7,0,0,0,0,17199,7.0,17339,231,48,2969,1964,25.659871552533318,1910.4940728658892,15,0,1,5,7,6,1,0,1,0,14230,6.2,15375,158,51,-2969,-1964,17.550907815152655,1580.6925203140652,1
11490,EUN1_3238893062,14,0,0,2,3,4,1,0,1,0,13140,6.2,14977,187,56,-1258,-142,20.772430800219944,1459.6242818978078,11,0,1,3,2,3,0,1,1,0,14398,6.2,15119,209,56,1258,142,23.21624618848111,1599.3660890992874,1
2636,EUN1_3246625181,16,3,0,9,5,10,0,0,0,0,14865,6.4,15705,141,44,-1220,-494,15.6628669711607,1651.2660817468357,17,5,1,5,9,3,0,0,0,0,16085,6.6,16199,219,52,1220,494,24.3274316786113,1786.788760504396,1
10179,EUN1_3222353881,13,0,1,10,1,13,1,0,1,0,17376,6.4,16722,190,66,4630,2652,21.105287615083984,1930.1340926299963,11,3,0,1,10,1,0,0,0,0,12746,5.8,14070,162,56,-4630,-2652,17.995034703387397,1415.831557588739,1
7593,EUN1_3245949555,14,3,1,9,7,6,0,0,0,0,16325,6.8,16756,172,48,1448,665,19.10470749619109,1813.2811039262765,20,2,0,7,9,6,0,0,0,0,14877,6.4,16091,159,52,-1448,-665,17.660747045897576,1652.4461245397374,1
6382,EUN1_3249082766,11,1,1,2,1,2,0,1,1,0,14116,6.6,16076,192,60,942,122,21.327724931592066,1568.032110074758,50,0,0,1,2,1,1,0,1,0,13174,6.6,15954,196,60,-942,-122,21.772052534333564,1463.3929596291346,1
3417,EUN1_3250255154,25,2,1,10,7,18,1,0,1,0,17120,6.4,15722,199,52,846,-288,22.10468437880098,1901.6693294727277,41,2,0,7,10,10,0,0,0,0,16274,6.4,16010,200,52,-846,288,22.21576319477485,1807.6966511588296,1
16229,EUN1_3248042759,13,3,0,10,9,8,0,0,0,0,17269,6.8,16423,171,49,804,1254,18.99310620589564,1918.081585202408,42,2,1,9,10,8,1,0,1,0,16465,6.4,15169,157,56,-804,-1254,17.43811505453576,1828.780664795741,1
3738,EUN1_3248150783,13,2,0,4,6,3,1,0,1,0,13917,6.4,15933,197,51,-1059,356,21.882931868546898,1545.9125015967877,11,1,1,6,4,6,0,0,0,0,14976,6.4,15577,163,49,1059,-356,18.106182205955047,1663.5471454992808,1
2341,EUN1_3241133282,12,20,0,3,2,6,0,1,1,0,13528,6.4,15256,190,36,-1471,-1049,21.10388107777891,1502.5963327378583,32,2,1,2,3,5,0,0,0,0,14999,6.6,16305,220,55,1471,1049,24.436072826901896,1665.984801503189,1
4964,EUN1_3245590094,13,0,1,7,6,6,0,0,0,0,15704,6.4,16430,183,56,197,-1,20.32674596195677,1744.3235988337117,44,1,0,6,7,7,0,0,0,0,15507,6.6,16431,208,44,-197,1,23.103623825612072,1722.4418012681078,1
6641,EUN1_3248304599,16,5,0,5,3,8,0,0,0,0,14380,6.2,15114,173,46,1110,858,19.215425654999805,1597.2128376814867,13,0,1,3,5,1,1,0,1,0,13270,6.2,14256,181,46,-1110,-858,20.1040002517628,1473.9231123806208,1
14573,EUN1_3216379940,14,2,0,6,5,7,0,0,0,0,16234,6.8,17173,199,56,2001,2310,22.105543788971666,1803.3236073877688,13,3,1,5,6,4,0,0,0,0,14233,6.0,14863,174,30,-2001,-2310,19.328465423522964,1581.046255017255,1
16036,EUN1_3153663695,10,1,0,6,13,3,1,0,1,0,14805,6.4,15216,154,36,-3419,-2206,17.106010985613548,1644.5096924805753,7,0,1,13,6,9,0,0,0,0,18224,6.8,17422,165,64,3419,2206,18.32786891315737,2024.2853519598789,1
1181,EUN1_3207278820,14,4,1,4,1,5,0,0,0,0,13832,6.6,16217,196,40,157,-45,21.770037320063977,1536.3426337302294,15,4,0,1,4,1,0,0,0,0,13675,6.6,16262,204,67,-157,45,22.658610271903324,1518.904389550382,1
3207,EUN1_3246538997,10,2,1,10,8,17,0,0,0,0,16873,6.0,14998,181,60,608,362,20.10608458996362,1874.3092004776584,16,1,0,8,10,12,0,0,0,0,16265,6.0,14636,185,56,-608,-362,20.55041795106779,1806.7705295898247,1
