,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
15610,EUW1_6071121849,13,1,0,3,7,2,0,0,0,0,13800,6.6,15726,171,72,2249,2651,18.99546219514227,1532.9671245202535,16,4,1,7,3,4,0,0,0,0,16049,7.2,18377,220,40,-2249,-2651,24.438606332931577,1782.7963319873586,1
15611,EUW1_6064037375,14,0,1,5,4,6,0,0,0,0,15130,6.2,15346,199,46,-753,762,22.10529823638969,1680.6691573697287,17,2,0,4,5,5,0,0,0,0,14377,6.4,16108,167,46,753,-762,18.55067741445768,1597.024486153641,1
15612,EUW1_6129863789,12,4,0,6,2,6,0,0,0,0,15985,6.6,17234,185,68,-2018,-1373,20.55076037813399,1775.69678186201,36,2,1,2,6,2,1,0,1,0,13967,6.6,15861,182,64,2018,1373,20.21750480443452,1551.5268659534995,1
15613,EUW1_6129667782,13,4,1,10,3,9,0,0,0,0,17398,6.8,17052,212,48,-4150,-2808,23.54849100825308,1932.5313517055995,10,1,0,3,10,2,0,0,0,0,13248,5.8,14244,156,59,4150,2808,17.32813489286547,1471.5585324402678,1
15614,EUW1_6118336532,37,2,1,5,3,6,1,0,1,0,16286,6.8,16192,228,40,-2598,-570,25.32479793847259,1808.9458737980904,20,17,0,3,5,3,0,0,0,0,13688,6.4,15622,173,52,2598,570,19.21574580419192,1520.3764657097054,0
15615,EUW1_6109562068,12,3,0,10,9,10,0,0,0,0,17198,6.8,16761,198,48,221,-470,21.99307625377196,1910.2875020826775,14,4,1,9,10,9,1,0,1,0,17419,6.6,16291,182,50,-221,470,20.215857970638872,1934.8353296184532,0
15616,EUW1_6098163310,39,3,0,7,8,8,0,0,0,0,15899,6.2,15822,169,40,-638,433,18.77141635334692,1765.957092318714,34,1,1,8,7,7,0,0,0,0,15261,6.6,16255,165,56,638,-433,18.3271224751612,1695.092218748091,1
15617,EUW1_6078670070,13,1,0,12,9,12,0,0,0,0,18948,6.6,17218,191,63,-3065,-2099,21.213304777436157,2104.4486854600013,9,3,1,9,12,7,0,0,0,0,15883,6.2,15119,187,36,3065,2099,20.769047085762097,1764.036229214756,1
15618,EUW1_6078675886,17,7,0,4,7,6,1,0,1,0,14375,6.2,15404,199,44,1562,930,22.10415239646778,1596.7195512523836,24,3,1,7,4,10,0,0,0,0,15937,6.6,16334,206,41,-1562,-930,22.881685395338504,1770.2204861432513,0
15619,EUW1_6067247985,11,3,0,7,5,6,1,0,1,0,16193,6.8,17089,220,56,-1519,-1246,24.43684187141778,1798.6626382903096,13,0,1,5,7,5,0,0,0,0,14674,6.6,15843,181,48,1519,1246,20.104856266939173,1629.9373528235658,0
15620,EUW1_6059505574,16,3,1,10,9,15,1,0,1,0,16279,6.2,15052,170,33,335,704,18.88441258368387,1808.3491320575863,12,2,0,9,10,7,0,0,0,0,16614,6.4,15756,157,62,-335,-704,17.440310444931573,1845.562533325434,0
15621,EUW1_6041136760,11,0,1,7,3,7,0,0,0,0,14983,6.8,16542,165,47,-1553,-1698,18.32763140356333,1664.2600079975118,14,0,0,3,7,1,0,0,0,0,13430,6.4,14844,175,40,1553,1698,19.438396943173235,1491.7581196960944,1
15622,EUW1_6015196492,9,3,1,5,7,4,0,0,0,0,15044,6.2,14260,182,48,564,2116,20.214847546358087,1670.9459697110497,12,0,0,7,5,4,0,0,0,0,15608,6.6,16376,196,55,-564,-2116,21.769835819154864,1733.589782986577,0
15623,EUW1_6004983067,12,7,1,10,6,14,0,0,0,0,17291,6.6,16443,192,40,-1269,-427,21.32405342119633,1920.386498468259,15,4,0,6,10,5,0,0,0,0,16022,6.2,16016,203,48,1269,427,22.545743981785705,1779.4478328875396,0
15625,EUW1_5988834479,13,4,0,4,9,3,0,0,0,0,13842,6.2,14210,191,36,1656,2701,21.216014573513675,1537.5501242229125,14,3,1,9,4,5,0,0,0,0,15498,6.6,16911,174,52,-1656,-2701,19.327678197860624,1721.496302933586,0
15626,EUW1_5982469480,17,2,0,1,5,1,0,0,0,0,12921,6.2,15326,195,55,2345,1679,21.662334199826702,1435.379590748517,15,3,1,5,1,3,1,0,1,0,15266,6.8,17005,204,56,-2345,-1679,22.662134239818705,1695.8830456130995,0
15627,EUW1_5982534472,16,1,0,4,8,3,0,0,0,0,15077,6.6,16321,180,68,1826,699,19.9949272129108,1674.7973199392006,10,1,1,8,4,10,0,0,0,0,16903,6.8,17020,212,47,-1826,-699,23.549580939650497,1877.6347482212848,0
15630,EUW1_5947211222,19,0,0,4,2,4,0,0,0,0,15455,6.6,17312,215,68,-1718,-1989,23.88110541749356,1716.662717336572,15,5,1,2,4,1,0,0,0,0,13737,6.2,15323,200,56,1718,1989,22.21498178371494,1525.8360238144603,1
15631,EUW1_5941890667,13,0,1,8,6,7,0,0,0,0,16988,6.4,15724,172,60,-2078,-1457,19.10400017771163,1886.8532268544488,15,1,0,6,8,5,1,0,1,0,14910,6.0,14267,161,48,2078,1457,17.88223272448589,1656.0502479632582,1
15632,EUW1_5941727799,35,4,0,10,9,9,0,0,0,0,17537,6.8,16954,195,48,-1271,-1328,21.65908598657137,1947.873799725652,34,1,1,9,10,7,0,0,0,0,16266,6.4,15626,157,48,1271,1328,17.438341025085666,1806.7009879875377,1
15633,EUW1_5941733516,12,1,0,1,5,1,0,0,0,0,12877,6.2,15135,187,43,1046,1172,20.77131559070511,1430.332785355667,12,1,1,5,1,1,1,0,1,0,13923,6.8,16307,173,60,-1046,-1172,19.21624383525125,1546.5188607988623,0
15634,EUW1_5930382254,14,2,1,7,4,5,0,0,0,0,15650,6.4,15639,172,59,-1931,168,19.105662459224597,1738.393124923633,11,1,0,4,7,4,0,0,0,0,13719,6.6,15807,197,36,1931,-168,21.882648281786302,1523.898739988966,1
15635,EUW1_5929690456,11,4,0,4,6,2,1,0,1,0,15720,7.0,17944,224,67,-359,-2017,24.879121530065973,1745.9812073778442,15,1,1,6,4,6,0,0,0,0,15361,6.6,15927,206,48,359,2017,22.879906407114245,1706.1079724256404,1
15637,EUW1_6132165125,12,1,0,3,5,6,0,0,0,0,15372,6.6,16282,233,48,23,494,25.88112455152343,1707.4877536738975,17,3,1,5,3,7,0,0,0,0,15395,6.6,16776,220,47,-23,-494,24.437113310451306,1710.0425427927175,0
15638,EUW1_6131171129,10,3,0,5,4,5,0,0,0,0,14611,6.4,15447,183,59,-73,242,20.32674596195677,1622.9184986347018,13,1,1,4,5,5,1,0,1,0,14538,6.2,15689,186,60,73,-242,20.659971305595413,1614.8100152728284,0
15639,EUW1_6115463998,16,4,0,4,7,1,0,0,0,0,14274,6.4,15244,202,48,1091,-376,22.43679931282674,1585.4597692638065,18,6,1,7,4,13,1,0,1,0,15365,6.4,14868,169,61,-1091,376,18.77138160330554,1706.6407002058556,1
15640,EUW1_6110134421,14,1,0,3,4,3,0,0,0,0,13736,6.6,16516,193,46,858,-489,21.43713993750277,1525.7023532722185,13,0,1,4,3,1,1,0,1,0,14594,6.4,16027,206,58,-858,489,22.88109236852628,1621.0032137197695,0
15641,EUW1_6110010143,30,3,0,4,11,5,0,0,0,0,14802,6.2,14939,186,52,3248,1278,20.659933058854893,1644.130801812743,13,3,1,11,4,16,1,0,1,0,18050,6.6,16217,200,43,-3248,-1278,22.21498178371494,2004.902105980273,0
15642,EUW1_6109986801,18,2,1,9,2,5,0,0,0,0,15994,6.4,16849,198,38,-3586,-2764,21.99425705510228,1776.647208784373,13,3,0,2,9,1,0,0,0,0,12408,6.0,14085,154,48,3586,2764,17.106644376190662,1378.3067754530762,1
15643,EUW1_6091734831,13,0,0,6,8,4,0,0,0,0,14323,6.2,15254,176,24,1781,281,19.54925635073143,1590.9318108609448,16,2,1,8,6,6,0,0,0,0,16104,6.4,15535,181,43,-1781,-281,20.104632951604483,1788.7569560919258,0
15644,EUW1_6091379836,18,3,1,12,6,24,0,0,0,0,19031,6.4,16198,190,48,-4215,-1513,21.10567835316465,2114.01139336356,13,1,0,6,12,5,1,1,2,0,14816,6.2,14685,179,56,4215,1513,19.883770659034063,1645.7985814762496,1
15645,EUW1_6091344221,40,1,1,7,9,6,0,0,0,0,15224,6.4,15767,182,50,873,796,20.21795398749153,1691.198524755885,11,2,0,9,7,8,1,0,1,0,16097,6.6,16563,197,51,-873,-796,21.884268876570506,1788.1780513002811,0
15647,EUW1_6090997659,12,4,1,6,1,8,1,0,1,0,16040,6.8,16675,185,51,-2726,-1393,20.54756483589715,1781.5294052312988,12,4,0,1,6,1,0,1,1,0,13314,6.2,15282,210,53,2726,1393,23.32426278669406,1478.7582606764036,1
15648,EUW1_6084033903,11,4,1,10,4,12,1,0,1,0,16884,6.8,16682,212,48,-2013,-1124,23.54705245328076,1875.322800099964,14,3,0,4,10,5,0,0,0,0,14871,6.2,15558,208,56,2013,1124,23.10276844472829,1651.736872795935,1
15649,EUW1_6083958541,34,3,0,4,7,6,0,1,1,0,14200,6.2,15421,176,40,1926,56,19.549509688670355,1577.289986244995,30,4,1,7,4,10,1,0,1,0,16126,6.2,15477,187,54,-1926,-56,20.77135404421225,1791.2238252244213,0
15650,EUW1_6083851549,17,2,1,4,6,2,0,0,0,0,15065,6.4,16014,206,47,65,-572,22.88566794303024,1673.653337678401,31,4,0,6,4,11,1,0,1,0,15130,6.4,15442,178,49,-65,572,19.774994630385358,1680.8745435827552,1
15651,EUW1_6083616549,10,0,1,9,6,9,1,1,2,0,16624,6.6,16276,207,47,-1304,-95,22.99182512884308,1846.4545939221607,25,2,0,6,9,7,0,0,0,0,15320,6.6,16181,185,41,1304,95,20.54824951128488,1701.6172027723476,1
15653,EUW1_6083542797,17,4,1,6,4,5,0,0,0,0,14804,6.4,16161,199,48,-894,-2170,22.10407055530461,1644.365128144369,14,1,0,4,6,6,0,0,0,0,13910,6.2,13991,172,46,894,2170,19.105025806594934,1545.0634242426488,1
15654,EUW1_6082025152,11,4,1,5,7,4,1,0,1,0,14161,6.2,15392,172,55,2179,2129,19.104778230919752,1572.9230495817128,15,1,0,7,5,7,0,1,1,0,16340,7.0,17521,216,48,-2179,-2129,23.99204708068992,1814.9539319373764,0
15655,EUW1_6080632410,10,1,0,5,3,2,0,1,1,0,14404,6.8,17620,185,53,14,-2449,20.55079842629021,1600.074056931266,10,3,1,3,5,3,0,0,0,0,14418,6.2,15171,198,52,-14,2449,21.99490858597547,1601.62925248785,1
15656,EUW1_6080616321,16,3,0,1,2,1,0,0,0,0,13707,6.6,16158,233,60,450,719,25.880693335999155,1522.5178693413752,16,4,1,2,1,2,1,0,1,0,14157,6.8,16877,216,56,-450,-719,23.992402405904794,1572.5020410203435,1
15657,EUW1_6080560720,20,1,0,5,8,4,0,0,0,0,15526,6.8,16936,216,56,766,-58,23.992580072459077,1724.5777694675903,15,0,1,8,5,9,1,0,1,0,16292,6.8,16878,194,56,-766,58,21.54889136137528,1809.6625673171443,0
15658,EUW1_6080083298,16,2,0,10,5,13,1,0,1,0,16372,6.4,15388,167,60,-1940,-773,18.549544129217384,1818.521775350581,14,3,1,5,10,4,0,0,0,0,14432,6.2,14615,174,56,1940,773,19.327069931040867,1603.03605313093,1
15659,EUW1_6079914155,12,1,0,2,10,3,0,0,0,0,13926,6.2,14766,194,51,2886,1967,21.549250404511277,1546.8807274908452,10,2,1,10,2,12,1,0,1,0,16812,6.8,16733,204,44,-2886,-1967,22.660036507836598,1867.4535969105332,0
15660,EUW1_6073423216,14,3,1,6,7,9,0,0,0,0,16259,6.4,15962,197,52,-275,806,21.88358009445857,1806.117404851786,12,3,0,7,6,5,0,0,0,0,15984,6.8,16768,204,44,275,-806,22.6611692348708,1775.569260049877,1
15661,EUW1_6071379212,28,3,1,6,3,4,0,0,0,0,15276,6.2,15134,175,42,-1547,-78,19.441564212709228,1697.0819137905496,14,4,0,3,6,3,0,1,1,0,13729,6.2,15056,179,45,1547,78,19.88594282328544,1525.2184861502,1
15662,EUW1_6141900705,39,0,0,6,3,11,1,0,1,0,14424,5.8,14295,149,43,2205,1919,16.551111275675975,1602.236436512418,30,1,1,3,6,3,0,0,0,1,16629,6.4,16214,212,61,-2205,-1919,23.54923215062622,1847.1706671356765,1
15664,EUW1_6141717672,16,0,0,9,8,8,0,0,0,0,15942,6.6,16243,189,36,1504,-849,20.993818486778896,1770.811927599096,16,0,1,8,9,9,0,0,0,0,17446,6.4,15394,182,59,-1504,849,20.216269653935232,1937.8738482557917,1
15666,EUW1_6139178277,15,1,1,5,7,6,0,0,0,0,14893,6.4,15677,165,44,762,-97,18.32861541195877,1654.3519353351635,11,2,0,7,5,7,1,0,1,0,15655,6.4,15580,193,52,-762,97,21.43892590610935,1738.9968137831188,0
15669,EUW1_6136128595,35,5,1,6,3,5,0,0,0,0,14449,6.2,15610,167,40,-294,253,18.55050569567173,1605.007525729107,36,1,0,3,6,3,0,0,0,0,14155,6.4,15863,196,44,294,-253,21.771850996117724,1572.3497492349306,0
15670,EUW1_6134497343,10,2,0,9,6,8,0,0,0,0,16344,6.6,16284,182,51,-736,-969,20.21548372764634,1815.394868377208,18,4,1,6,9,7,0,0,0,0,15608,6.2,15315,176,44,736,969,19.549039209152504,1733.644340775297,1
15671,EUW1_6131416521,12,2,0,5,7,7,0,1,1,0,14683,6.0,14239,172,37,478,-592,19.106582143491917,1631.057823330766,10,2,1,7,5,11,0,0,0,0,15161,6.0,13647,165,42,-478,592,18.328988684163757,1684.156348124889,0
15672,EUW1_6131320303,16,1,1,7,7,4,1,0,1,0,15631,6.4,15629,188,52,87,-87,20.88185093172301,1736.192616562566,8,4,0,7,7,10,0,0,0,0,15718,6.4,15542,184,48,-87,87,20.437556231048056,1745.8560263022464,0
15676,EUW1_6130281792,10,3,1,5,7,5,0,0,0,0,14587,6.6,15753,171,53,2090,50,18.99532152266201,1620.3786845091856,25,2,0,7,5,9,1,0,1,0,16677,6.6,15803,200,62,-2090,-50,22.216750318902932,1852.5437253417213,1
15677,EUW1_6130292765,32,1,1,4,9,4,0,0,0,0,14363,6.4,15114,150,60,2139,1503,16.659601761475226,1595.2124006671245,31,1,0,9,4,4,0,0,0,0,16502,6.6,16617,195,51,-2139,-1503,21.65748228991779,1832.778321785761,1
15678,EUW1_6130168256,12,2,0,5,8,5,1,0,1,0,15347,6.6,16888,187,68,1615,1251,20.7701236025983,1704.5940477490703,10,2,1,8,5,5,0,0,0,0,16962,7.2,18139,212,72,-1615,-1251,23.54687809492428,1883.9723879533285,0
15679,EUW1_6130063535,14,2,0,4,7,3,0,0,0,0,14312,6.2,14876,193,44,1093,431,21.43852899848005,1589.7835597214842,13,1,1,7,4,8,1,0,1,0,15405,6.2,15307,184,48,-1093,-431,20.43880484829186,1711.194503738783,0
15680,EUW1_6128469980,17,5,0,6,4,7,1,0,1,0,15241,6.4,15884,195,50,-1054,-446,21.657682739011967,1692.7422698732378,15,3,1,4,6,2,0,0,0,0,14187,6.2,15438,189,50,1054,446,20.99129250088852,1575.679718042886,0
15681,EUW1_6128446011,15,2,0,5,9,7,0,1,1,0,15422,6.4,15124,187,46,815,906,20.76935465061392,1712.8608953035712,11,1,1,9,5,16,1,0,1,0,16237,6.4,16030,181,46,-815,-906,20.102958244711868,1803.3797404386,0
15682,EUW1_6128367187,10,1,0,6,8,7,0,0,0,0,15035,6.2,14956,180,56,1192,1163,19.993039460336032,1669.9741571452903,14,1,1,8,6,4,0,0,0,0,16227,6.6,16119,211,52,-1192,-1163,23.436285145171684,1802.3725073492933,0
15683,EUW1_6127802339,13,4,0,2,4,0,0,0,0,0,13259,6.4,15896,190,64,1258,-85,21.10505317918005,1472.799474224991,9,4,1,4,2,4,0,0,0,0,14517,6.6,15811,210,54,-1258,85,23.326637724356896,1612.5371421166146,0
15684,EUW1_6124211953,8,0,1,13,9,12,0,1,1,0,17863,6.8,17952,174,46,-1079,-2409,19.329360075984383,1984.3698795247644,14,1,0,9,13,10,0,0,0,0,16784,6.4,15543,185,36,1079,2409,20.551331115270752,1864.5056293984017,0
15685,EUW1_6123961719,19,1,0,0,7,0,0,0,0,0,12704,6.2,14953,183,56,3212,919,20.328288906086268,1411.2053675569396,15,1,1,7,0,14,0,0,0,0,15916,6.2,15872,185,43,-3212,-919,20.550455997956064,1768.005717099831,0
15686,EUW1_6132220338,15,1,1,7,2,5,1,0,1,0,15640,6.6,16528,210,48,-2600,-1399,23.32594678351855,1737.2276556868103,10,4,0,2,7,1,0,0,0,0,13040,6.0,15129,182,52,2600,1399,20.21582054571608,1448.4302193194376,1
15687,EUW1_6132256612,13,1,0,3,8,2,0,1,1,0,14690,6.6,15980,192,64,1297,1005,21.327251117273963,1631.7568693372632,13,1,1,8,3,8,0,0,0,0,15987,6.4,16985,202,56,-1297,-1005,22.43804544629865,1775.8268938117649,1
15688,EUW1_6132253743,12,1,1,6,6,6,0,0,0,0,15889,6.4,15292,189,52,-1587,-104,20.996034082451093,1765.1110345823568,16,1,0,6,6,2,0,1,1,0,14302,6.4,15188,169,44,1587,104,18.77423153404357,1588.8110023662198,1
15689,EUW1_6130912244,11,3,1,3,2,5,0,0,0,0,14213,6.2,15206,179,68,-646,-174,19.882261468399424,1578.6959902254805,12,2,0,2,3,2,0,0,0,0,13567,6.2,15032,177,50,646,174,19.660113295568145,1506.9421304009777,1
15690,EUW1_6130334572,11,3,0,6,3,5,0,0,0,1,16297,6.4,16542,210,41,-2631,-2213,23.32629224882119,1810.2313560906616,18,2,1,3,6,2,1,0,1,0,13666,5.8,14329,191,38,2631,2213,21.21581818821356,1517.9862374875734,1
15692,EUW1_6130231543,21,4,0,10,11,13,0,0,0,0,16978,6.4,15898,190,32,337,-230,21.104154556461012,1885.82282136629,25,1,1,11,10,21,0,0,0,0,17315,6.4,15668,177,44,-337,230,19.66018608680842,1923.254927079592,1
15693,EUW1_6120397038,13,0,0,4,5,7,0,0,0,0,14382,6.4,15958,192,52,1625,1248,21.327566991146835,1597.5680649305928,13,1,1,5,4,4,0,0,0,0,16007,6.6,17206,217,56,-1625,-1248,24.10459394311908,1778.0748168087885,0
15694,EUW1_6080439366,12,1,1,9,9,7,0,0,0,0,17780,6.4,16749,207,52,-1594,-1391,22.99369802350467,1975.014255352237,14,3,0,9,9,5,1,0,1,0,16186,6.4,15358,187,40,1594,1391,20.772084687900357,1797.9516725045728,1
15697,EUW1_6072996123,14,0,1,7,7,8,1,0,1,0,15928,6.4,15812,195,52,508,-513,21.660329014843803,1769.260105376575,15,1,0,7,7,6,0,1,1,0,16436,6.0,15299,186,48,-508,513,20.660621521851013,1825.6880394255013,0
15698,EUW1_6073053456,12,3,0,6,4,7,0,0,0,0,15617,6.8,17438,214,51,-1583,-1593,23.77029453690505,1734.6761204805894,11,3,1,4,6,3,1,0,1,0,14034,6.6,15845,205,48,1583,1593,22.77060925264269,1558.8425865931097,1
15699,EUW1_6071014954,16,2,0,8,5,9,0,0,0,0,17046,6.8,16829,209,40,-2478,-1522,23.215816376592382,1893.4775404564296,13,3,1,5,8,7,0,0,0,0,14568,6.2,15307,198,48,2478,1522,21.99393130414015,1618.2201577712815,1
15700,EUW1_6070944910,10,2,1,8,12,8,0,0,0,0,16834,6.4,16032,195,59,2373,-430,21.661491976916626,1869.997722766228,15,2,0,12,8,21,0,0,0,0,19207,6.4,15602,185,36,-2373,430,20.550646234510644,2133.601417439167,1
15701,EUW1_6069669778,11,1,1,3,5,3,0,0,0,0,13822,6.4,15313,194,48,832,2136,21.55056699838001,1535.422355936126,13,1,0,5,3,2,1,0,1,0,14654,6.6,17449,197,60,-832,-2136,21.883823189076605,1627.8454061559823,0
15702,EUW1_6069687682,13,2,0,2,10,2,0,0,0,0,13414,6.0,14649,193,52,3857,1681,21.44015641316181,1490.1464151614125,13,5,1,10,2,12,1,0,1,0,17271,6.6,16330,193,40,-3857,-1681,21.44015641316181,1918.6162767446517,0
15703,EUW1_6069696181,11,1,1,9,8,7,1,0,1,0,16827,6.6,15846,176,40,-1562,-170,19.55066788858341,1869.1993668249604,11,1,0,8,9,11,0,0,0,0,15265,6.4,15676,170,44,1562,170,18.88416784692716,1695.6871893137827,1
15705,EUW1_6068224236,12,3,1,5,3,3,1,0,1,0,15102,6.6,16330,181,78,-1522,-940,20.106233487802037,1677.5930283579355,18,0,0,3,5,1,0,0,0,0,13580,6.2,15390,170,53,1522,940,18.884307695725667,1508.5229323997328,0
15708,EUW1_6067908007,14,2,0,6,7,5,0,0,0,0,14751,6.2,15261,187,40,1309,1202,20.77166167739499,1638.5175476109814,11,3,1,7,6,7,0,1,1,0,16060,6.6,16463,200,43,-1309,-1202,22.215680938390364,1783.9191793527464,0
15709,EUW1_6066857084,16,2,1,4,6,5,0,0,0,0,14492,6.4,15867,210,48,1607,961,23.32650816983179,1609.7512209390586,18,4,0,6,4,7,0,0,0,0,16099,6.8,16828,216,68,-1607,-961,23.992979831826982,1788.254547743438,0
15710,EUW1_6066722107,10,2,0,1,3,2,1,0,1,0,12960,6.4,16257,178,56,2824,775,19.77060178157557,1439.477522973143,13,2,1,3,1,4,0,0,0,0,15784,6.6,17032,225,64,-2824,-775,24.990929218283732,1753.1414523617354,0
15712,EUW1_6135832085,34,2,1,6,5,10,0,0,0,0,16317,6.4,15936,211,35,-1518,-518,23.438454617153397,1812.5367961520944,31,2,0,5,6,4,0,0,0,0,14799,6.4,15418,196,54,1518,518,21.772213767592728,1643.9132221765549,1
15713,EUW1_6135717116,22,2,0,4,9,2,0,0,0,0,13645,6.0,15018,177,36,2298,-548,19.66255209558,1515.7939171988082,9,3,1,9,4,11,1,0,1,0,15943,6.2,14470,184,40,-2298,548,20.44016715020745,1771.073830846508,0
15714,EUW1_6135686172,15,1,0,3,11,4,0,0,0,0,13313,6.2,14814,191,46,4259,414,21.21758578680955,1478.8990553915996,25,2,1,11,3,19,0,0,0,0,17572,6.2,15228,178,46,-4259,-414,19.773456911267537,1952.0178923864787,0
15715,EUW1_6135652148,18,1,1,5,0,8,0,0,0,0,14666,6.2,15054,197,46,-2455,85,21.881878583342743,1629.033661438095,14,1,0,0,5,0,0,0,0,0,12211,6.2,15139,191,48,2455,-85,21.215425428520124,1356.343245589839,1
15716,EUW1_6135607518,14,3,0,9,9,9,1,0,1,0,16349,7.0,17735,184,56,814,11,20.4369887281862,1815.893090853892,12,2,1,9,9,7,0,1,1,0,17163,7.0,17746,208,52,-814,-11,23.102682910123526,1906.304551857933,0
15719,EUW1_6135465481,14,2,1,3,4,3,0,0,0,0,13968,6.2,14174,165,51,591,1018,18.32980314902315,1551.701153851851,15,1,0,4,3,7,0,0,0,0,14559,6.4,15192,182,45,-591,-1018,20.218328321952807,1617.35517604017,0
15720,EUW1_6135431019,15,2,0,8,8,12,0,0,0,0,16756,6.4,15605,185,47,-919,-146,20.54996139939683,1861.2710984232071,14,2,1,8,8,11,1,0,1,0,15837,6.4,15459,179,48,919,146,19.8834761648218,1759.187776660798,0
15721,EUW1_6134644132,5,0,0,7,12,7,0,0,0,0,14948,6.4,15784,167,43,3742,1007,18.549097721533983,1660.310854739461,12,0,1,12,7,18,1,0,1,0,18690,6.4,16791,198,55,-3742,-1007,21.992343406369635,2075.943930631558,0
15722,EUW1_6134581960,21,0,1,4,5,6,0,0,0,0,15287,6.4,16484,198,68,-330,100,21.9917734477103,1697.9204075512494,9,4,0,5,4,5,1,1,2,0,14957,6.6,16584,192,52,330,-100,21.32535607050696,1661.2674518050655,1
15723,EUW1_6133280958,11,1,1,5,5,3,1,0,1,0,15341,6.8,17434,211,46,-1302,-2192,23.436241759828505,1703.9591698461095,14,1,0,5,5,6,0,0,0,0,14039,6.4,15242,165,44,1302,2192,18.326918911714237,1559.34311879731,0
15724,EUW1_6132894407,14,0,1,11,9,12,0,1,1,0,17613,6.4,15739,161,48,-1178,-324,17.88223272448589,1956.271832151366,12,1,0,9,11,8,0,0,0,0,16435,6.4,15415,177,44,1178,324,19.659349020086967,1825.4316448877364,1
15725,EUW1_6132826112,12,3,1,7,3,10,0,0,0,0,14938,6.2,14942,177,40,-982,-391,19.657893421639603,1659.0373555505782,13,2,0,3,7,1,0,0,0,0,13956,6.0,14551,158,56,982,391,17.54772407129411,1549.974918601143,1
15726,EUW1_6132548844,49,3,1,5,3,9,0,0,0,0,15306,6.2,15426,210,36,-988,1349,23.326896837724405,1700.197538086713,17,1,0,3,5,3,0,0,0,0,14318,6.6,16775,215,60,988,-1349,23.882299143384508,1590.4500424882765,1
15727,EUW1_6132575379,13,1,0,4,9,7,0,0,0,0,14299,6.2,14694,191,44,3071,3204,21.215739635111493,1588.292466190886,11,4,1,9,4,7,1,0,1,0,17370,7.0,17898,231,56,-3071,-3204,25.658826469689814,1929.4104579156367,0
15729,EUW1_6131341515,11,2,0,4,12,3,0,0,0,0,14116,6.2,14256,174,47,2720,2023,19.32760663507109,1567.9798578199052,10,1,1,12,4,8,0,0,0,0,16836,6.6,16279,175,44,-2720,-2023,19.438684834123222,1870.1125592417063,1
15730,EUW1_6131337018,15,3,0,7,4,10,1,0,1,0,15949,6.4,16231,213,52,-1483,-214,23.65913079537629,1771.5468406359455,14,2,1,4,7,4,0,0,0,0,14466,6.2,16017,189,52,1483,214,20.99331324096769,1606.8215309197813,1
15731,EUW1_6131327906,34,0,0,2,4,1,0,0,0,0,13035,6.4,15618,174,51,1902,551,19.329145351840435,1448.019595754253,31,0,1,4,2,4,0,1,1,0,14937,6.8,16169,188,60,-1902,-551,20.884363943367823,1659.3071501174743,0
15733,EUW1_6130292221,14,0,1,12,2,4,0,0,0,0,17884,7.0,18492,212,53,-5892,-4728,23.54792428379692,1986.4673485444532,11,0,0,2,12,1,0,0,0,0,11992,5.8,13764,156,48,5892,4728,17.327717869209053,1332.012773638173,1
15734,EUW1_6129879130,14,1,1,10,5,14,0,0,0,0,17675,6.6,16854,171,68,-3081,-1310,18.994758853575583,1963.3471505084703,12,2,0,5,10,6,0,1,1,0,14594,6.2,15544,174,44,3081,1310,19.32800023697165,1621.108249760714,1
15735,EUW1_6131359921,11,2,0,7,10,6,0,0,0,0,15017,6.4,14739,178,35,1656,1379,19.77210245207394,1668.0767557460358,13,1,1,10,7,12,1,0,1,0,16673,6.4,16118,175,52,-1656,-1379,19.43886477029741,1852.0239560866787,0
15736,EUW1_6128322243,9,1,1,9,9,6,1,0,1,0,16727,6.6,17365,184,60,-1434,-3147,20.437518396543396,1857.9259251031597,14,0,0,9,9,7,0,0,0,0,15293,6.0,14218,153,48,1434,3147,16.994240840604018,1698.6465697735766,0
15737,EUW1_6128345179,15,4,1,2,2,0,1,0,1,0,12891,6.6,15788,197,48,748,47,21.88062287580248,1431.7924339693895,15,4,0,2,2,1,0,1,1,0,13639,6.6,15835,189,52,-748,-47,20.99206966257192,1514.8721594064466,0
15740,EUW1_6127756659,13,1,1,5,5,8,0,0,0,0,14658,6.0,14589,171,48,860,1038,18.99317652547048,1628.0817632183991,12,2,0,5,5,10,0,0,0,0,15518,6.2,15627,195,47,-860,-1038,21.65888551150142,1723.603001884508,0
15741,EUW1_6127695147,13,2,0,3,4,3,0,1,1,0,14166,6.2,15811,193,36,524,-495,21.438846523407776,1573.5891183968631,11,1,1,4,3,5,1,0,1,0,14690,6.2,15316,189,69,-524,495,20.994518098052176,1631.7961421184468,0
