,matchId,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueDragons,blueHeralds,blueEliteMonsters,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redDragons,redHeralds,redEliteMonsters,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin,bluewins
2362,EUW1_6134562088,11,4,1,5,3,4,0,0,0,0,15089,6.2,15020,170,50,-2032,11,18.88329383886256,1676.0589454976305,17,1,0,3,5,6,1,0,1,0,13057,6.2,15031,162,52,2032,-11,17.9946682464455,1450.3480450236968,1
2363,EUW1_6134514246,14,1,1,7,5,7,0,0,0,0,15629,6.4,15535,165,48,-1154,536,18.32871721196143,1736.1183109439103,10,0,0,5,7,5,1,0,1,0,14475,6.6,16071,164,52,1154,-536,18.217634077343483,1607.9283735947981,0
2364,EUW1_6134459181,12,2,1,8,11,10,0,0,0,0,15570,6.2,14591,182,36,2692,567,20.216718782109314,1729.529183722209,15,3,0,11,8,13,0,0,0,0,18262,6.2,15158,155,48,-2692,-567,17.21753522652167,2028.5588923015403,1
2365,EUW1_6134410421,14,2,1,3,7,3,0,0,0,0,12933,6.0,14744,150,48,2765,532,16.660835374285668,1436.4972259709102,16,5,0,7,3,9,1,0,1,0,15698,6.2,15276,183,48,-2765,-532,20.326219156628515,1743.6119580369093,1
2366,EUW1_6134362109,12,1,1,9,8,6,0,0,0,0,15922,6.4,16458,169,36,-55,-228,18.77099936134174,1768.4724960430956,10,1,0,8,9,9,0,0,0,0,15867,6.8,16230,171,44,55,228,18.993141365617973,1762.3635909254992,0
2367,EUW1_6134330777,17,1,0,2,8,4,0,0,0,0,13057,6.2,14388,178,43,2841,2042,19.77052858396366,1450.2460209034466,13,3,1,8,2,11,0,0,0,0,15898,6.6,16430,172,44,-2841,-2042,19.10410627214466,1765.7969855497429,0
2368,EUW1_6134112933,12,26,1,7,8,6,0,0,0,0,14695,6.2,15001,145,45,1283,2435,16.107263264886722,1632.3878184655887,36,0,0,8,7,3,0,0,0,0,15978,6.6,17436,197,43,-1283,-2435,21.883661125397822,1774.909327216276,0
2369,EUW1_6132813025,11,2,0,10,3,11,0,0,0,0,17712,6.8,17474,207,56,-4003,-3118,22.992591276144353,1967.3660709326994,13,5,1,3,10,5,1,0,1,0,13709,5.8,14356,187,32,4003,3118,20.771084872652146,1522.731564273734,1
2370,EUW1_6132619252,14,1,0,5,11,7,0,0,0,0,13804,6.0,13796,163,36,3698,2550,18.104908503568222,1533.2524968297898,13,2,1,11,5,11,1,0,1,0,17502,6.4,16346,186,40,-3698,-2550,20.659588844562514,1944.00066643835,0
2371,EUW1_6132634030,152,2,1,2,1,1,0,0,0,0,13438,6.6,15712,197,47,-903,-291,21.88386370537136,1492.7683272729967,13,3,0,1,2,0,0,0,0,0,12535,6.4,15421,194,53,903,291,21.55060689767535,1392.4580281564974,1
2372,EUW1_6132409844,14,0,1,10,9,8,0,0,0,0,17469,6.6,17566,199,50,-548,-720,22.102024723169365,1940.2023612514854,13,2,0,9,10,11,0,0,0,0,16921,6.6,16846,207,46,548,720,22.990548330130945,1879.3384941746172,1
2373,EUW1_6132436332,37,0,1,3,8,4,0,0,0,0,13993,5.8,14517,181,48,3788,3275,20.10385138699914,1554.2165329186682,35,1,0,8,3,11,0,0,0,0,17781,6.8,17792,200,72,-3788,-3275,22.21420042762336,1974.9534890178547,0
2374,EUW1_6132443043,12,1,1,4,5,5,0,0,0,0,14218,6.2,15165,175,53,645,905,19.438001107040446,1579.2542842280059,12,2,0,5,4,5,0,0,0,0,14863,6.4,16070,195,48,-645,-905,21.659486947845068,1650.897202593955,1
2375,EUW1_6132179218,12,2,1,6,6,6,0,0,0,0,14655,6.4,14917,165,42,838,878,18.32780105264522,1627.8419662213073,15,1,0,6,6,6,0,0,0,0,15493,6.2,15795,173,43,-838,-878,19.21642170974317,1720.9249800523176,0
2376,EUW1_6134068070,11,1,1,7,8,8,0,0,0,0,16272,6.0,15213,154,55,314,395,17.10623266698016,1807.4845321889684,12,3,0,8,7,12,0,0,0,0,16586,6.4,15608,194,36,-314,-395,21.5494099830789,1842.3634741203434,1
2377,EUW1_6134060479,17,2,0,1,6,2,0,0,0,0,13823,6.2,15403,213,51,2098,767,23.6586928109415,1535.371411857485,14,1,1,6,1,11,1,0,1,0,15921,6.2,16170,208,40,-2098,-767,23.1033244350978,1768.4039823615005,0
2378,EUW1_6126056767,11,2,1,6,6,2,0,0,0,0,15274,6.4,16516,178,52,-342,-1019,19.7743355786215,1696.8157394823863,10,3,0,6,6,5,0,0,0,0,14932,6.4,15497,177,51,342,1019,19.663243805707893,1658.8223531459337,0
2379,EUW1_6126020145,10,3,0,5,4,4,0,0,0,0,14359,6.2,15340,181,57,-745,-1048,20.1035908789675,1594.8478532104657,20,1,1,4,5,3,1,1,2,0,13614,6.0,14292,174,49,745,1048,19.32610393889693,1512.1010288743842,1
2380,EUW1_6125630325,11,1,0,7,9,12,0,0,0,0,14705,5.4,12140,140,32,2054,3472,15.551638846512729,1633.4774945569263,14,0,1,9,7,7,0,0,0,0,16759,6.4,15612,200,30,-2054,-3472,22.21662692358961,1861.6422530621917,0
2381,EUW1_6124188529,43,0,0,4,14,3,0,0,0,0,14242,6.2,14396,163,46,5128,3708,18.10634981171618,1582.0284295611154,30,0,1,14,4,16,1,0,1,0,19370,7.0,18104,212,52,-5128,-3708,23.549362945299567,2151.65641627572,0
2382,EUW1_6124184713,10,0,0,1,9,2,0,0,0,0,12602,6.2,14163,176,56,3505,2475,19.548134504493664,1399.6908581001658,71,2,1,9,1,7,1,1,2,0,16107,6.8,16638,187,57,-3505,-2475,20.76989291102452,1788.987513999315,0
2383,EUW1_6124108894,36,2,0,7,6,3,0,0,0,0,16015,6.6,17949,197,62,-582,-1733,21.881027927004002,1778.8053921368987,15,12,1,6,7,9,1,1,2,0,15433,6.8,16216,188,55,582,1733,20.881387057242396,1714.1619492256484,1
2384,EUW1_6118124019,15,1,1,9,3,10,0,0,0,0,17279,6.8,17035,194,56,-3878,-2766,21.54853233020349,1919.263351204052,11,1,0,3,9,3,0,0,0,0,13401,6.2,14269,188,47,3878,2766,20.882082876692042,1488.5148544178194,0
2385,EUW1_6118079116,14,0,1,7,5,6,0,0,0,0,15131,6.2,14968,174,36,-403,702,19.326425925548833,1680.6215556291918,15,1,0,5,7,5,0,0,0,0,14728,6.6,15670,187,40,403,-702,20.77035429929673,1635.8597760430068,1
2386,EUW1_6116184226,16,0,0,7,12,4,0,0,0,0,15045,6.2,14547,161,36,4236,2130,17.88253065576684,1671.07250755287,13,2,1,12,7,16,0,0,0,0,19281,6.6,16677,210,40,-4236,-2130,23.325039985782833,2141.571885551804,0
2387,EUW1_6116119175,13,3,1,12,3,12,0,0,0,0,17840,7.0,18030,199,52,-4237,-3061,22.103661358579146,1981.5543650103114,9,2,0,3,12,2,1,0,1,0,13603,6.2,14969,185,44,4237,3061,20.548629906216796,1510.9352033203625,1
2388,EUW1_6114376148,14,0,0,8,12,8,0,0,0,0,17022,6.4,15463,176,51,872,-296,19.55074028063458,1890.8676196418287,18,2,1,12,8,20,0,0,0,0,17894,6.2,15167,179,24,-872,296,19.883991535418126,1987.7326510322455,0
2389,EUW1_6114362663,24,4,1,2,0,0,0,0,0,0,13653,6.6,16130,194,44,-256,-71,21.54996852667827,1516.6068056429815,16,1,0,0,2,0,1,0,1,0,13397,6.4,16059,221,52,256,71,24.549190950494317,1488.1697337727257,1
2390,EUW1_6114269982,45,2,1,9,1,9,0,0,0,0,17733,7.2,18356,230,72,-4938,-3948,25.544817271258196,1969.5054116140068,14,0,0,1,9,0,0,0,0,0,12795,5.8,14408,187,52,4938,3948,20.769047085762097,1421.0692912423851,1
2391,EUW1_6114326909,14,2,0,3,8,2,0,0,0,0,13774,6.6,16040,192,51,2812,726,21.327527506401037,1530.027936839416,12,2,1,8,3,8,1,1,2,0,16586,6.6,16766,188,44,-2812,-726,20.88320401668435,1842.3873501102478,0
2392,EUW1_6114263616,16,3,1,10,7,11,0,0,0,0,17044,6.8,16589,202,44,-1770,1357,22.435677911038464,1893.0380906719784,15,4,0,7,10,6,1,0,1,0,15274,7.0,17946,181,60,1770,-1357,20.10325594998991,1696.4482396693145,1
2393,EUW1_6114156640,12,2,0,3,7,2,0,0,0,0,13012,6.2,15153,172,55,3699,1337,19.1071127708461,1445.475298687497,23,2,1,7,3,7,0,0,0,0,16711,6.4,16490,198,44,-3699,-1337,21.995397259462372,1856.3893111256348,0
2394,EUW1_6114174695,10,2,0,1,2,0,0,0,0,0,13168,6.8,16796,190,68,1584,-821,21.104662464247035,1462.6641859431838,9,1,1,2,1,2,1,0,1,0,14752,6.2,15975,204,51,-1584,821,22.659742856349446,1638.6104245924855,0
2395,EUW1_6113318101,11,1,0,7,6,7,0,0,0,0,15486,6.6,16124,205,44,134,-22,22.771072961850123,1720.160175059566,13,2,1,6,7,5,0,0,0,0,15620,6.4,16102,208,39,-134,22,23.10430817592598,1735.0446812882874,0
2396,EUW1_6138368592,13,0,1,7,2,3,0,0,0,0,14880,7.0,16984,157,59,-2395,-2459,17.439244965852772,1652.8405419865558,72,0,0,2,7,1,0,0,0,0,12485,6.0,14525,155,40,2395,2459,17.217088979026624,1386.8087477622412,1
2397,EUW1_6138347503,12,0,0,5,8,5,0,0,0,0,14495,6.4,14802,171,44,1777,2047,18.994161054194453,1610.06061099736,69,0,1,8,5,4,0,0,0,0,16272,6.4,16849,186,52,-1777,-2047,20.660315532632563,1807.4443782096616,0
2398,EUW1_6138309171,15,3,1,8,5,7,0,0,0,0,15729,6.6,16685,210,48,-1188,-1103,23.32763102352758,1747.239563662216,13,4,0,5,8,5,1,0,1,0,14541,6.2,15582,191,36,1188,1103,21.21703583568461,1615.2718224434027,1
2399,EUW1_6137294640,13,2,0,6,6,7,0,0,0,0,15334,6.8,16860,194,44,71,-318,21.549808939838265,1703.323558162268,21,1,1,6,6,4,0,0,0,0,15405,6.6,16542,195,56,-71,318,21.660890429218874,1711.2103439082912,1
2400,EUW1_6137231357,15,1,1,7,4,8,0,0,0,0,15831,6.4,16046,178,52,-529,753,19.770967777765435,1758.394330841599,12,1,0,4,7,1,1,1,2,0,15302,6.6,16799,200,56,529,-753,22.214570536815096,1699.636791771723,1
2401,EUW1_6130236646,14,1,0,5,3,5,0,0,0,0,14643,7.0,16953,186,48,-296,-1163,20.6594741090139,1626.4337600983363,10,1,1,3,5,1,1,1,2,0,14347,6.4,15790,202,52,296,1163,22.43663317215488,1593.556317430228,1
2402,EUW1_6130141622,14,3,0,4,6,4,0,0,0,0,13799,6.0,14142,162,32,1445,665,17.992669653104294,1532.5978305134947,17,2,1,6,4,11,0,0,0,0,15244,6.2,14807,191,56,-1445,-665,21.213579652734072,1693.0880011847028,1
2403,EUW1_6130194158,15,0,1,9,7,17,0,0,0,0,16259,6.2,15613,191,40,-1231,-758,21.213815265802072,1805.8399078883556,14,1,0,7,9,8,0,0,0,0,15028,6.2,14855,167,38,1231,758,18.548204970622756,1669.116313164783,0
2404,EUW1_6128010454,41,1,1,3,5,3,0,0,0,0,14168,6.8,16378,193,60,58,-1047,21.437893976840407,1573.741356807642,15,1,0,5,3,3,1,1,2,0,14226,6.2,15331,176,52,-58,1047,19.54958207214462,1580.1838327177807,1
2405,EUW1_6099412050,12,5,1,8,4,10,0,0,0,0,17021,6.6,16544,222,36,-2008,-33,24.660821138693052,1890.7740387463714,21,3,0,4,8,2,0,0,0,0,15013,6.6,16511,217,56,2008,33,24.105397239172937,1667.7158006990935,1
2406,EUW1_6099015095,16,3,0,10,7,11,0,0,0,0,17392,6.6,15966,174,47,-1979,-803,19.32696259381167,1931.807663399842,12,1,1,7,10,14,0,0,0,0,15413,6.2,15163,164,36,1979,803,18.216217617155824,1711.9912325196508,0
2407,EUW1_6098868708,31,3,0,2,5,3,0,0,0,0,13553,6.4,16086,193,53,1602,117,21.44031519855435,1505.598921689156,32,2,1,5,2,8,1,0,1,0,15155,6.4,16203,207,56,-1602,-117,22.995571223319953,1683.5646468087625,1
2408,EUW1_6098092071,13,3,0,7,4,7,0,0,0,0,15791,7.0,17403,215,44,-703,-828,23.88371408417065,1754.1754842006453,10,1,1,4,7,4,1,0,1,0,15088,6.8,16575,199,52,703,828,22.106321408139344,1676.08129349752,0
2409,EUW1_6098142485,34,1,1,1,4,4,0,0,0,0,13709,6.4,15826,208,62,994,453,23.102041420775546,1522.6244511414038,32,1,0,4,1,5,0,0,0,0,14703,6.4,16279,206,51,-994,-453,22.879906407114245,1633.0255529310714,0
2410,EUW1_6098049432,173,5,1,6,6,9,0,0,0,0,14951,6.2,15630,190,40,427,1457,21.1027481701696,1660.5641468010826,10,2,0,6,6,5,1,0,1,0,15378,6.8,17087,195,60,-427,-1457,21.65808364833196,1707.989796636148,0
2411,EUW1_6096999375,24,3,1,9,5,9,0,0,0,0,15760,6.2,15421,163,52,-1949,-2362,18.107120838185658,1750.725303127644,73,3,0,5,9,5,0,0,0,0,13811,5.8,13059,151,23,1949,2362,16.774081267276284,1534.21745948578,1
2412,EUW1_6090737196,14,2,0,1,5,1,0,0,0,0,12975,6.2,15398,196,52,2539,1198,21.770198523477013,1441.164927765889,16,0,1,5,1,7,1,0,1,0,15514,6.6,16596,208,56,-2539,-1198,23.10306782083275,1723.1778565980735,1
2413,EUW1_6090763051,11,1,1,7,1,6,0,0,0,0,16225,6.6,16876,210,52,-3277,-1398,23.324478670134486,1802.0936496330098,12,3,0,1,7,1,1,0,1,0,12948,6.2,15478,183,52,3277,1398,20.32561712683148,1438.1207134328636,1
2414,EUW1_6090673508,11,3,0,2,6,2,0,0,0,0,13175,6.4,15808,171,56,2257,1676,18.99465335683289,1463.4769472296687,21,0,1,6,2,7,1,0,1,0,15432,7.0,17484,202,47,-2257,-1676,22.43812852678505,1714.1841555710243,0
2415,EUW1_6090652791,15,3,1,7,6,9,0,0,0,0,15022,6.0,14616,174,44,275,407,19.329145351840435,1668.7495487088906,12,0,0,6,7,6,0,0,0,0,15297,6.0,15023,199,36,-275,-407,22.106321408139344,1699.2984853281787,0
2416,EUW1_6115513671,35,6,0,8,4,12,0,0,0,0,16532,6.4,16432,196,44,-2295,-1469,21.770964272292563,1836.3141905588807,36,2,1,4,8,3,0,0,0,0,14237,6.2,14963,173,64,2295,1469,19.216208260748026,1581.3939711460673,1
2417,EUW1_6115400513,18,2,1,5,5,5,0,0,0,0,14617,6.4,15284,198,40,200,474,21.994338494350526,1623.6931604642507,56,3,0,5,5,7,0,0,0,0,14817,6.2,15758,184,48,-200,-474,20.43918324727524,1645.9096639938978,0
2418,EUW1_6089467705,16,2,1,6,2,6,0,0,0,0,15947,6.6,16659,216,52,-2740,-1594,23.991114402073304,1771.2328767123286,12,4,0,2,6,2,0,0,0,0,13207,6.2,15065,182,48,2740,1594,20.214735283228432,1466.9011477230654,1
2419,EUW1_6089452835,40,2,0,7,9,11,0,0,0,0,15622,6.0,14579,158,48,1977,1957,17.551200257713827,1735.347154594971,21,0,1,9,7,9,1,0,1,0,17599,6.4,16536,219,47,-1977,-1957,24.327296559742585,1954.9593249082636,1
2420,EUW1_6089292373,35,6,1,9,4,12,0,0,0,0,16258,6.6,15436,176,59,-1708,-754,19.550161159235692,1805.946137084397,12,2,0,4,9,4,1,0,1,0,14550,6.2,14682,197,40,1708,754,21.882850843008132,1616.2207094709051,1
2421,EUW1_6051248199,11,1,0,4,11,6,0,0,0,0,13106,6.0,13353,161,32,5030,3410,17.88385491491284,1455.8124379804203,19,4,1,11,4,19,1,0,1,0,18136,6.6,16763,166,66,-5030,-3410,18.439254135872865,2014.5440542662063,0
2422,EUW1_6035638915,18,15,1,4,3,5,0,0,0,0,14314,6.4,15197,162,52,456,1116,17.99380213482023,1589.8968133198566,38,1,0,3,4,2,1,0,1,0,14770,6.4,16313,222,49,-456,-1116,24.658173295864756,1640.546034143795,1
2423,EUW1_6035566815,11,2,0,6,4,9,0,0,0,0,15472,6.4,15795,195,64,-2192,-807,21.65788319181665,1718.4141986860884,14,2,1,4,6,3,1,0,1,0,13280,6.2,14988,184,48,2192,807,20.436156447662892,1474.957378396539,1
2424,EUW1_6035560130,12,1,1,3,4,3,0,0,0,0,15061,6.8,16447,223,68,-585,-650,24.76754969706954,1672.75365913706,13,1,0,4,3,8,1,0,1,0,14476,6.6,15797,191,37,585,650,21.2134618481627,1607.7804906492318,1
2425,EUW1_6035553782,36,1,0,4,3,3,0,0,0,0,14303,6.4,16380,188,60,-193,-487,20.883435991713274,1588.8073669652924,34,2,1,3,4,2,0,0,0,0,14110,6.4,15893,194,43,193,487,21.549928629746677,1567.3685204418846,0
2426,EUW1_6035458702,22,5,0,11,6,11,0,0,0,0,17114,6.4,16407,163,56,-2052,-1973,18.103903075627297,1900.7987560508316,12,2,1,6,11,6,0,1,1,0,15062,6.0,14434,183,51,2052,1973,20.325240876317764,1672.8894976999898,1
2427,EUW1_6032568527,14,1,1,3,4,2,0,0,0,0,14187,6.4,15138,191,47,279,1252,21.21872506198053,1576.073573059255,14,1,0,4,3,2,0,0,0,0,14466,6.6,16390,191,48,-279,-1252,21.21872506198053,1607.0684646419388,1
2428,EUW1_6032596195,12,2,1,3,4,3,0,0,0,0,14180,6.4,15684,201,56,278,903,22.328206115632707,1575.1938443764766,14,2,0,4,3,6,1,0,1,0,14458,6.6,16587,202,60,-278,-903,22.439291718198046,1606.0756418896403,1
2429,EUW1_6032503639,15,3,1,10,4,10,0,0,0,0,17491,6.4,16616,197,47,-3251,-1177,21.882121640159433,1942.8436020712113,30,1,0,4,10,2,0,0,0,0,14240,6.4,15439,183,47,3251,1177,20.327047005833382,1581.7330566287833,1
2430,EUW1_6031433402,15,1,1,8,5,10,0,0,0,0,16380,6.6,16267,170,52,-1549,-1140,18.88451747280722,1819.5788012034252,15,6,0,5,8,6,1,0,1,0,14831,6.2,15127,192,42,1549,1140,21.328396204582273,1647.5075214070816,0
2431,EUW1_6031060965,11,5,0,4,10,7,0,0,0,0,13445,6.0,14202,139,56,3450,-101,15.440441367052987,1493.5016847483987,12,2,1,10,4,11,1,0,1,0,16895,6.0,14101,177,40,-3450,101,19.661569222794093,1876.7356611248938,0
2432,EUW1_6031038262,14,2,0,3,8,5,0,0,0,0,13950,6.4,15208,173,44,2177,1246,19.217987147276805,1549.658501182147,22,4,1,8,3,10,0,0,0,0,16127,6.6,16454,226,24,-2177,-1246,25.10557858545987,1791.494096671289,1
2433,EUW1_6031005170,47,5,0,7,2,8,0,0,0,0,16221,6.8,17156,206,56,-2298,-1278,22.882617356724452,1801.8394958418803,12,1,1,2,7,2,1,0,1,0,13923,6.4,15878,210,61,2298,1278,23.326940023845317,1546.5761235809443,1
2434,EUW1_6031003877,8,3,1,10,7,14,0,0,0,0,18101,6.8,16240,203,32,-1648,-375,22.546787360470926,2010.4403842949962,14,1,0,7,10,7,1,0,1,0,16453,6.6,15865,166,68,1648,375,18.437274393291496,1827.4004553784637,1
2435,EUW1_6030246735,13,1,1,6,2,7,0,0,0,0,15769,6.8,16875,201,56,-2658,-359,22.327379365502534,1751.644006042833,10,1,0,2,6,0,0,0,0,0,13111,6.6,16516,170,68,2658,359,18.883853194703637,1456.3894072691728,1
2436,EUW1_6108957818,11,3,0,0,5,0,0,0,0,0,12716,6.4,15516,197,52,3253,1475,21.883782672931872,1412.5592917208207,16,1,1,5,0,5,1,1,2,0,15969,6.8,16991,232,59,-3253,-1475,25.771764366092356,1773.9194188022793,0
2437,EUW1_6106784973,17,1,0,4,7,6,0,0,0,0,14164,6.0,14580,165,51,1530,1996,18.326511798386157,1573.1922006808577,13,2,1,7,4,4,1,1,2,0,15694,6.6,16576,202,52,-1530,-1996,22.43609323196366,1743.1289464477113,0
2438,EUW1_6105391194,11,1,0,2,8,1,0,0,0,0,12850,6.0,14091,166,49,2557,1650,18.43891277061326,1427.349572905906,55,0,1,8,2,8,0,0,0,0,15407,6.4,15741,167,43,-2557,-1650,18.54999055838804,1711.3754762460148,0
2439,EUW1_6098051447,13,3,0,10,4,8,0,0,0,0,16637,6.8,16787,219,44,-2162,-935,24.3241892399709,1847.8608967369673,11,2,1,4,10,4,1,0,1,0,14475,6.4,15852,196,36,2162,935,21.769594022987654,1607.7289463405423,1
2440,EUW1_6088242272,11,2,1,8,5,6,0,0,0,0,15774,6.4,15253,170,52,96,-289,18.88189559422436,1752.0177711958534,14,4,0,5,8,6,1,0,1,0,15870,6.2,14964,200,52,-96,289,22.21399481673454,1762.6804887078858,1
2441,EUW1_6088178766,11,1,0,7,9,8,0,0,0,0,15548,6.2,15072,160,52,1240,764,17.771393240206294,1726.9351381170468,12,0,1,9,7,11,1,0,1,0,16788,6.4,15836,198,56,-1240,-764,21.99209913475529,1864.6634357286455,1
2442,EUW1_6088164105,7,1,0,6,8,5,0,0,0,0,14800,6.4,15042,156,56,1406,1906,17.3292577486406,1644.0577864094928,14,1,1,8,6,1,1,1,2,0,16206,6.6,16948,223,43,-1406,-1906,24.7719517817106,1800.2432761183945,0
2443,EUW1_6088038967,17,2,1,7,4,7,0,0,0,0,15858,6.6,15788,219,36,-2188,-927,24.327521758690978,1761.5791783074044,15,4,0,4,7,3,0,0,0,0,13670,6.2,14861,162,48,2188,927,17.99570102697689,1518.5261298689757,1
2444,EUW1_6087721919,15,1,1,6,4,6,0,0,0,0,14962,6.4,15372,187,40,-433,1025,20.77027739982784,1661.8443339905036,13,3,0,4,6,5,0,0,0,0,14529,6.6,16397,201,48,433,-1025,22.325271429761475,1613.750590064699,0
2445,EUW1_6086885658,16,1,1,6,5,7,0,0,0,0,16091,6.6,16348,199,56,-1602,162,22.10398871474747,1787.3129769296559,12,1,0,5,6,3,0,0,0,0,14489,6.4,16510,174,44,1602,-162,19.32710571038221,1609.37031400993,1
2446,EUW1_6085092829,13,1,1,5,5,5,0,0,0,0,14988,6.2,15103,189,68,-728,6,20.99168107453713,1664.673629339484,7,2,0,5,5,7,1,0,1,0,14260,6.2,15109,157,48,728,-6,17.437534014298038,1583.8167837190447,1
2447,EUW1_6084969618,12,2,0,5,6,7,0,0,0,0,15851,6.6,16662,217,68,-1432,-695,24.10303213182248,1760.6320844309591,11,3,1,6,5,5,1,0,1,0,14419,6.4,15967,180,48,1432,695,19.993298542525558,1601.5742871370892,1
2448,EUW1_6083751028,11,0,1,3,2,2,0,0,0,0,14491,6.4,16489,181,52,-745,244,20.104446859281833,1609.577565954989,14,2,0,2,3,0,1,0,1,0,13746,6.6,16733,194,56,745,-244,21.548412655804835,1526.827218385017,0
2449,EUW1_6083718170,31,4,1,8,7,8,0,0,0,0,15895,6.0,13666,142,44,831,1366,15.77202390979587,1765.4670425789109,34,3,0,7,8,13,1,0,1,1,16726,6.4,15032,189,44,-831,-1366,20.992341682756475,1857.7667036284909,1
2450,EUW1_6083704423,75,3,0,7,4,5,0,0,0,0,15695,6.6,16360,199,47,-1895,-94,22.104357002027157,1743.3561967176695,15,1,1,4,7,3,1,0,1,0,13800,6.4,16266,188,48,1895,94,20.882508122518118,1532.8649579295213,1
2451,EUW1_6083631266,41,1,1,6,5,3,0,0,0,0,14410,6.0,14365,155,48,406,1517,17.218013374508452,1600.7198240430116,14,0,0,5,6,4,0,0,0,0,14816,6.6,15882,180,60,-406,-1517,19.995112305880784,1645.8199106884983,0
2452,EUW1_6083577753,25,3,0,9,5,6,0,0,0,0,16575,7.0,17298,182,60,-2897,-2159,20.217729393468115,1841.2574983337036,14,2,1,5,9,2,1,0,1,0,13678,6.4,15139,170,56,2897,2159,18.884692290602086,1519.4401244167962,0
2453,EUW1_6083594490,36,2,1,8,4,9,0,0,0,0,16086,6.8,16390,199,56,-1912,-1439,22.10546193750486,1786.8766870688603,12,0,0,4,8,7,0,0,0,0,14174,6.2,14951,192,39,1912,1439,21.32788287437655,1574.4865201115272,1
2454,EUW1_6083492096,13,0,0,4,9,1,0,0,0,0,14101,6.4,15817,184,56,1668,1266,20.439448134900356,1566.3948812512497,13,0,1,9,4,11,0,1,1,0,15769,7.0,17083,177,40,-1668,-1266,19.661860434116104,1751.6829219524116,0
2455,EUW1_6082331878,13,1,1,7,6,8,0,0,0,0,15363,6.4,15233,177,52,-1514,-1285,19.66069564058323,1706.481735176724,7,3,0,6,7,4,1,0,1,0,13849,5.8,13948,154,52,1514,1285,17.105915981072414,1538.3105871550122,0
2456,EUW1_6139463134,10,1,1,5,7,4,0,0,0,0,15211,6.6,16199,220,59,1138,1155,24.441728696811467,1689.9233418509057,15,1,0,7,5,5,1,0,1,0,16349,6.6,17354,211,68,-1138,-1155,23.44183979557827,1816.353738473503,1
2457,EUW1_6139411071,16,1,0,3,6,2,0,0,0,0,14155,6.4,15765,206,52,1420,1465,22.883083365886804,1572.3788594375133,13,0,1,6,3,5,0,0,0,0,15575,6.8,17230,193,60,-1420,-1465,21.439005289398803,1730.1166185615873,0
2458,EUW1_6139239756,15,0,1,6,2,9,0,0,0,0,15274,6.6,15896,196,44,-1671,-471,21.773019969710322,1696.740341925283,11,0,0,2,6,2,1,0,1,0,13603,6.2,15425,204,48,1671,471,22.66171466235156,1511.1142379998446,1
2459,EUW1_6139159384,13,3,0,7,7,4,0,0,0,0,15983,6.6,16430,216,39,-1191,-1073,23.993957077476782,1775.441740598664,16,1,1,7,7,8,0,0,0,0,14792,6.4,15357,142,44,1191,1073,15.773805115748624,1643.1417272686879,0
2460,EUW1_6139118120,11,3,0,4,11,5,0,0,0,0,13527,6.2,14502,167,39,4783,2968,18.54944111015258,1502.5047299223588,16,1,1,11,4,12,1,0,1,0,18310,6.8,17470,213,56,-4783,-2968,23.658868002769456,2033.7740522568486,0
2461,EUW1_6139038911,14,3,0,4,2,3,0,0,0,0,14706,7.0,17577,225,60,-825,-2005,24.991854506679307,1633.4676105565593,14,1,1,2,4,3,1,0,1,0,13881,6.4,15572,212,52,825,2005,23.547880690737834,1541.8308106987354,1
2462,EUW1_6138733608,18,0,0,2,4,2,0,0,0,0,13884,6.2,15389,222,36,1143,2178,24.658264591324436,1542.141196333101,11,2,1,4,2,4,1,0,1,0,15027,6.6,17567,200,73,-1143,-2178,22.21465278497697,1669.0979369992447,0
2463,EUW1_6138663716,66,2,0,6,4,7,0,0,0,0,14916,6.4,16195,192,52,382,-1095,21.327093183846205,1656.8485517200522,33,4,1,4,6,5,1,0,1,0,15298,6.0,15100,201,44,-382,1095,22.326800676839,1699.2805808670796,0
2464,EUW1_6138612799,14,5,0,5,2,7,0,0,0,0,15532,6.6,15640,183,48,-1350,404,20.325730004701946,1725.1324504537192,16,4,1,2,5,0,0,1,1,0,14182,6.6,16044,214,40,1350,-404,23.768886453585882,1575.188540582967,0
2465,EUW1_6138530155,33,3,1,6,4,7,0,0,0,0,15714,6.4,16800,210,47,-1833,-1300,23.325342243860902,1745.40203819062,15,2,0,4,6,3,0,0,0,0,13881,6.2,15500,181,40,1833,1300,20.104223553042015,1541.8051223192056,0
2466,EUW1_6138473375,14,0,0,6,5,3,0,0,0,0,15225,6.2,15084,171,57,444,587,18.996622822609314,1691.3659793814434,12,0,1,5,6,7,0,0,0,0,15669,6.2,15671,211,48,-444,-587,23.440277284038395,1740.6905439033062,1
